200904 -0.080 -0.094 0.035 -0.021
200905 -0.128 -0.075 0.030 -0.082
200906 -0.135 -0.029 0.015 -0.121
200907 -0.160 -0.005 -0.000 -0.155
200908 -0.165 0.012 -0.014 -0.163
200909 -0.168 0.000 -0.001 -0.168
200910 -0.188 -0.030 0.002 -0.161
200911 -0.190 -0.076 0.024 -0.139
200912 -0.190 -0.124 0.029 -0.095
201001 -0.134 -0.141 0.037 -0.030
201002 -0.071 -0.123 0.039 0.014
201003 -0.063 -0.122 0.046 0.013
201004 -0.078 -0.103 0.045 -0.020
201005 -0.110 -0.076 0.038 -0.072
201006 -0.136 -0.033 0.009 -0.112
201007 -0.158 -0.000 -0.020 -0.137
201008 -0.158 0.017 -0.035 -0.139
201009 -0.160 0.008 -0.023 -0.146
201010 -0.192 -0.028 -0.013 -0.151
201011 -0.200 -0.073 0.003 -0.129
201012 -0.200 -0.121 0.015 -0.095
201101 -0.161 -0.132 0.009 -0.037
201102 -0.109 -0.124 0.017 -0.003
201103 -0.089 -0.119 0.030 -0.000
201104 -0.103 -0.100 0.030 -0.033
201105 -0.132 -0.085 0.030 -0.078
201106 -0.148 -0.037 0.017 -0.128
201107 -0.171 -0.002 -0.009 -0.159
