200812 -0.225 -0.065 0.011 -0.170
200901 -0.186 -0.066 -0.001 -0.119
200902 -0.081 -0.048 0.025 -0.058
200903 -0.066 -0.055 0.028 -0.039
200904 -0.077 -0.049 0.027 -0.055
200905 -0.127 -0.060 0.026 -0.093
200906 -0.122 -0.031 0.010 -0.101
200907 -0.107 -0.008 0.005 -0.103
200908 -0.104 0.006 -0.013 -0.096
200909 -0.113 -0.008 -0.020 -0.086
200910 -0.171 -0.026 -0.028 -0.116
200911 -0.218 -0.044 -0.009 -0.164
200912 -0.248 -0.064 -0.003 -0.181
201001 -0.180 -0.069 0.010 -0.120
201002 -0.111 -0.054 0.016 -0.074
201003 -0.074 -0.056 0.024 -0.041
201004 -0.069 -0.053 0.036 -0.052
201005 -0.110 -0.059 0.030 -0.082
201006 -0.127 -0.038 0.010 -0.099
201007 -0.117 -0.005 -0.012 -0.100
201008 -0.096 0.010 -0.023 -0.083
201009 -0.099 -0.004 -0.020 -0.075
