200009 -0.182 -0.019 -0.021 -0.142
200010 -0.163 -0.061 -0.009 -0.093
200011 -0.138 -0.096 0.007 -0.049
200012 -0.170 -0.190 0.004 0.016
200101 -0.034 -0.109 0.005 0.070
200102 -0.020 -0.098 0.018 0.059
200103 -0.055 -0.100 0.030 0.015
200104 -0.073 -0.077 0.026 -0.022
200105 -0.129 -0.053 0.014 -0.091
200106 -0.132 -0.013 -0.005 -0.114
200107 -0.167 0.001 -0.035 -0.133
200108 -0.124 0.003 -0.020 -0.107
200109 -0.181 -0.036 -0.017 -0.127
200110 -0.150 -0.067 0.007 -0.090
200111 -0.115 -0.098 0.007 -0.024
200112 -0.080 -0.119 0.011 0.028
200201 -0.049 -0.119 -0.021 0.092
200202 -0.013 -0.074 0.018 0.042
200203 -0.066 -0.085 0.011 0.008
200204 -0.115 -0.074 0.011 -0.052
200205 -0.138 -0.031 -0.003 -0.105
200206 -0.164 -0.016 -0.021 -0.127
200207 -0.219 0.004 -0.068 -0.156
200208 -0.202 0.006 -0.054 -0.154
200209 -0.188 -0.025 -0.026 -0.136
200210 -0.216 -0.068 -0.023 -0.125
200211 -0.119 -0.077 0.005 -0.046
200212 -0.102 -0.117 -0.003 0.018
200301 -0.074 -0.135 0.004 0.057
200302 -0.066 -0.102 0.007 0.029
200303 -0.051 -0.091 0.026 0.013
200304 -0.120 -0.066 0.007 -0.061
200305 -0.149 -0.046 -0.014 -0.090
200306 -0.148 -0.002 -0.017 -0.128
200307 -0.188 0.002 -0.037 -0.153
200308 -0.170 -0.000 -0.026 -0.144
200309 -0.169 -0.016 -0.021 -0.132
200310 -0.205 -0.069 -0.009 -0.127
200311 -0.157 -0.093 -0.010 -0.054
200312 -0.089 -0.115 0.014 0.011
200401 -0.032 -0.110 0.019 0.059
200402 -0.059 -0.104 0.014 0.031
200403 -0.080 -0.103 0.026 -0.003
200404 -0.064 -0.046 0.029 -0.048
200405 -0.144 -0.032 -0.011 -0.101
200406 -0.182 -0.004 -0.025 -0.153
200407 -0.172 -0.005 -0.045 -0.121
200408 -0.178 -0.007 -0.041 -0.129
200409 -0.196 -0.024 -0.015 -0.157
200410 -0.185 -0.056 -0.032 -0.097
200411 -0.140 -0.073 -0.008 -0.058
200412 -0.123 -0.124 -0.010 0.012
200501 -0.055 -0.144 0.018 0.071
200502 -0.029 -0.092 0.010 0.053
200503 -0.030 -0.079 0.041 0.008
200504 -0.121 -0.073 0.013 -0.061
200505 -0.143 -0.050 0.018 -0.111
200506 -0.184 -0.011 -0.026 -0.147
200507 -0.164 0.004 -0.049 -0.119
200508 -0.235 -0.010 -0.057 -0.167
200509 -0.207 -0.031 -0.021 -0.155
200510 -0.176 -0.064 -0.016 -0.095
200511 -0.146 -0.100 0.007 -0.053
200512 -0.070 -0.096 0.002 0.023
200601 -0.044 -0.100 0.006 0.050
200602 -0.045 -0.098 0.019 0.033
200603 -0.064 -0.104 0.026 0.014
200604 -0.115 -0.080 0.012 -0.047
200605 -0.106 -0.036 0.021 -0.091
200606 -0.168 -0.008 -0.036 -0.124
200607 -0.179 0.015 -0.053 -0.141
200608 -0.196 0.015 -0.062 -0.149
200609 -0.173 -0.016 -0.032 -0.125
200610 -0.186 -0.057 -0.031 -0.098
200611 -0.157 -0.091 -0.014 -0.052
200612 -0.099 -0.128 0.004 0.025
200701 -0.046 -0.098 -0.003 0.055
200702 -0.054 -0.109 0.007 0.047
200703 -0.116 -0.114 0.004 -0.006
200704 -0.106 -0.063 0.010 -0.053
200705 -0.169 -0.050 -0.005 -0.114
200706 -0.202 -0.022 -0.036 -0.144
200707 -0.184 0.009 -0.040 -0.153
200708 -0.201 0.005 -0.044 -0.162
200709 -0.206 -0.028 -0.022 -0.155
200710 -0.181 -0.068 -0.008 -0.105
200711 -0.149 -0.104 -0.003 -0.041
200712 -0.136 -0.137 -0.009 0.010
200801 -0.042 -0.097 -0.001 0.057
200802 -0.042 -0.093 0.013 0.037
200803 -0.142 -0.159 0.019 -0.002
200804 -0.098 -0.062 0.027 -0.063
200805 -0.123 -0.025 0.002 -0.100
