200209 -0.128 -0.001 0.016 -0.142
200210 -0.132 -0.036 0.021 -0.116
200211 -0.126 -0.075 0.018 -0.070
200212 -0.114 -0.094 0.021 -0.041
200301 -0.107 -0.111 0.032 -0.028
200302 -0.106 -0.086 0.025 -0.045
200303 -0.175 -0.085 0.026 -0.116
200304 -0.219 -0.059 0.020 -0.180
200305 -0.254 -0.031 0.011 -0.234
200306 -0.230 -0.002 0.005 -0.232
200307 -0.201 0.018 0.005 -0.223
200308 -0.157 0.020 0.011 -0.188
200309 -0.122 0.001 0.020 -0.143
200310 -0.127 -0.034 0.022 -0.115
200311 -0.121 -0.071 0.020 -0.070
200312 -0.101 -0.094 0.027 -0.034
200401 -0.105 -0.117 0.032 -0.019
200402 -0.099 -0.090 0.033 -0.043
200403 -0.171 -0.087 0.030 -0.114
200404 -0.218 -0.060 0.019 -0.177
200405 -0.256 -0.032 0.004 -0.227
200406 -0.223 -0.001 0.001 -0.223
200407 -0.192 0.018 0.003 -0.213
200408 -0.156 0.021 0.010 -0.187
200409 -0.132 0.001 0.010 -0.143
200410 -0.131 -0.030 0.017 -0.118
200411 -0.116 -0.068 0.021 -0.069
200412 -0.097 -0.091 0.028 -0.034
200501 -0.103 -0.116 0.035 -0.022
200502 -0.098 -0.087 0.030 -0.041
200503 -0.172 -0.089 0.030 -0.114
200504 -0.221 -0.061 0.017 -0.176
200505 -0.256 -0.037 0.009 -0.227
200506 -0.234 -0.005 0.002 -0.230
200507 -0.209 0.021 -0.003 -0.227
200508 -0.175 0.024 -0.003 -0.196
200509 -0.131 0.006 0.012 -0.149
200510 -0.127 -0.030 0.025 -0.122
200511 -0.112 -0.066 0.027 -0.073
200512 -0.093 -0.095 0.031 -0.029
200601 -0.106 -0.117 0.035 -0.024
200602 -0.103 -0.088 0.028 -0.043
200603 -0.179 -0.092 0.031 -0.117
200604 -0.222 -0.064 0.019 -0.177
200605 -0.253 -0.035 0.010 -0.227
200606 -0.228 -0.003 0.003 -0.228
200607 -0.204 0.021 -0.001 -0.223
200608 -0.169 0.027 -0.003 -0.194
200609 -0.142 0.005 0.003 -0.150
200610 -0.152 -0.033 0.005 -0.124
200611 -0.128 -0.068 0.011 -0.070
200612 -0.107 -0.097 0.020 -0.030
200701 -0.120 -0.120 0.023 -0.023
200702 -0.111 -0.092 0.025 -0.044
200703 -0.188 -0.091 0.020 -0.117
200704 -0.228 -0.060 0.011 -0.179
200705 -0.258 -0.031 0.006 -0.232
200706 -0.231 -0.007 0.006 -0.231
200707 -0.204 0.011 0.010 -0.225
200708 -0.157 0.016 0.018 -0.191
200709 -0.117 0.000 0.032 -0.149
200710 -0.118 -0.034 0.041 -0.124
200711 -0.106 -0.067 0.036 -0.074
200712 -0.101 -0.095 0.032 -0.038
200801 -0.111 -0.119 0.033 -0.025
200802 -0.107 -0.090 0.030 -0.047
200803 -0.172 -0.084 0.026 -0.114
200804 -0.214 -0.059 0.020 -0.175
200805 -0.254 -0.031 0.010 -0.233
200806 -0.237 -0.004 -0.002 -0.231
200807 -0.215 0.016 -0.006 -0.226
200808 -0.181 0.017 -0.004 -0.194
200809 -0.147 -0.001 0.006 -0.152
200810 -0.143 -0.035 0.018 -0.126
200811 -0.122 -0.069 0.025 -0.078
200812 -0.102 -0.095 0.029 -0.036
200901 -0.112 -0.121 0.032 -0.023
200902 -0.108 -0.092 0.027 -0.043
200903 -0.178 -0.092 0.027 -0.113
200904 -0.219 -0.061 0.014 -0.172
200905 -0.256 -0.035 0.004 -0.225
200906 -0.231 -0.006 0.001 -0.225
200907 -0.199 0.014 0.006 -0.218
200908 -0.164 0.019 0.006 -0.189
200909 -0.136 -0.001 0.012 -0.148
200910 -0.130 -0.031 0.024 -0.122
200911 -0.124 -0.070 0.020 -0.074
200912 -0.113 -0.097 0.024 -0.040
201001 -0.124 -0.123 0.029 -0.030
201002 -0.112 -0.091 0.027 -0.048
201003 -0.180 -0.089 0.032 -0.123
201004 -0.222 -0.060 0.024 -0.186
201005 -0.253 -0.034 0.016 -0.235
201006 -0.222 -0.006 0.012 -0.228
201007 -0.192 0.018 0.013 -0.224
201008 -0.162 0.023 0.014 -0.199
201009 -0.123 0.004 0.025 -0.152
201010 -0.125 -0.032 0.034 -0.127
201011 -0.118 -0.073 0.033 -0.077
201012 -0.097 -0.102 0.037 -0.031
201101 -0.105 -0.126 0.038 -0.017
201102 -0.109 -0.094 0.024 -0.039
201103 -0.179 -0.091 0.026 -0.113
201104 -0.222 -0.061 0.014 -0.176
201105 -0.255 -0.032 0.004 -0.227
201106 -0.233 -0.005 0.000 -0.229
201107 -0.214 0.018 -0.003 -0.228
201108 -0.177 0.021 -0.003 -0.195
201109 -0.140 0.005 0.007 -0.153
201110 -0.142 -0.032 0.018 -0.128
201111 -0.133 -0.072 0.019 -0.080
