197008 0.015 0.013 0.004 -0.059 -0.023 0.005 0.002 -0.040 -0.024 0.050 -0.032 -0.090
197009 0.013 0.011 -0.003 -0.051 -0.022 0.003 0.001 -0.035 -0.011 0.046 -0.028 -0.076
197010 0.003 0.011 -0.006 -0.060 -0.011 -0.007 0.002 -0.034 -0.022 0.046 -0.034 -0.110
197011 -0.008 0.012 -0.003 -0.054 -0.009 -0.027 0.003 -0.032 -0.058 0.046 -0.027 -0.157
197012 -0.022 0.011 0.001 -0.040 -0.008 -0.047 0.004 -0.025 -0.095 0.049 -0.013 -0.186
197101 -0.032 0.010 0.002 -0.016 -0.008 -0.062 -0.000 -0.011 -0.073 0.043 0.003 -0.144
197102 -0.031 0.009 0.002 -0.007 -0.007 -0.059 -0.001 -0.006 -0.036 0.041 0.013 -0.082
197103 -0.035 0.015 -0.000 -0.006 -0.006 -0.066 -0.000 -0.006 -0.016 0.042 0.016 -0.063
197104 -0.031 0.014 0.000 -0.012 -0.007 -0.039 0.001 -0.010 -0.015 0.043 0.013 -0.043
197105 -0.028 0.017 0.003 -0.028 -0.010 -0.025 0.002 -0.020 -0.023 0.044 -0.001 -0.070
197106 -0.013 0.012 0.007 -0.044 -0.014 -0.010 0.000 -0.025 -0.025 0.053 -0.016 -0.074
197107 0.002 0.010 0.005 -0.055 -0.016 -0.000 -0.000 -0.034 -0.031 0.050 -0.018 -0.088
197108 0.012 0.010 0.002 -0.059 -0.031 0.004 -0.002 -0.035 -0.020 0.055 -0.021 -0.085
197109 0.011 0.009 -0.002 -0.054 -0.026 0.000 0.000 -0.032 -0.013 0.056 -0.023 -0.073
197110 0.002 0.011 -0.005 -0.064 -0.012 -0.011 0.002 -0.035 -0.018 0.050 -0.028 -0.110
197111 -0.012 0.011 -0.003 -0.056 -0.009 -0.026 -0.000 -0.030 -0.066 0.039 -0.018 -0.170
197112 -0.025 0.009 0.000 -0.047 -0.012 -0.054 -0.000 -0.030 -0.097 0.052 -0.010 -0.213
197201 -0.032 0.009 0.001 -0.022 -0.008 -0.067 -0.002 -0.018 -0.068 0.037 0.003 -0.167
197202 -0.033 0.011 0.003 -0.003 -0.007 -0.063 -0.002 -0.012 -0.042 0.040 0.013 -0.095
197203 -0.034 0.016 0.001 -0.005 -0.007 -0.059 -0.003 -0.012 -0.021 0.040 0.020 -0.064
197204 -0.033 0.014 0.001 -0.011 -0.006 -0.048 -0.002 -0.016 -0.022 0.033 0.015 -0.074
197205 -0.029 0.016 0.003 -0.028 -0.009 -0.024 0.000 -0.026 -0.031 0.041 0.001 -0.086
197206 -0.015 0.014 0.008 -0.035 -0.010 -0.012 0.002 -0.035 -0.031 0.039 -0.012 -0.088
197207 0.003 0.013 0.010 -0.055 -0.015 0.000 0.000 -0.037 -0.025 0.043 -0.020 -0.082
197208 0.013 0.012 0.003 -0.058 -0.021 0.003 -0.002 -0.033 -0.022 0.041 -0.027 -0.093
197209 0.010 0.012 -0.003 -0.054 -0.019 0.001 -0.004 -0.042 -0.015 0.044 -0.028 -0.098
197210 0.001 0.013 -0.005 -0.067 -0.011 -0.010 -0.001 -0.039 -0.027 0.038 -0.033 -0.140
197211 -0.012 0.013 -0.001 -0.052 -0.014 -0.031 -0.002 -0.032 -0.067 0.034 -0.027 -0.192
197212 -0.025 0.014 0.003 -0.042 -0.013 -0.048 -0.001 -0.026 -0.110 0.036 -0.013 -0.226
