196809 0.013 0.003 -0.009 -0.075 -0.005 0.008 0.011 -0.033 -0.005 0.029 -0.021 -0.085
196810 -0.002 0.004 -0.005 -0.074 -0.013 -0.006 0.010 -0.034 -0.021 0.027 -0.012 -0.125
196811 -0.020 0.006 -0.000 -0.053 -0.016 -0.022 0.010 -0.022 -0.039 0.028 0.005 -0.122
196812 -0.041 0.007 0.002 -0.028 -0.015 -0.041 0.010 -0.008 -0.032 0.029 0.025 -0.093
196901 -0.054 0.006 0.003 -0.003 -0.006 -0.050 0.012 0.004 0.010 0.026 0.036 -0.018
196902 -0.050 0.008 0.003 0.006 -0.002 -0.051 0.008 0.004 0.031 0.029 0.036 0.022
196903 -0.059 0.010 0.006 0.009 -0.000 -0.048 0.007 0.002 0.028 0.031 0.038 0.024
196904 -0.050 0.011 0.008 -0.013 -0.000 -0.037 0.008 -0.006 0.004 0.030 0.031 -0.014
196905 -0.031 0.011 0.010 -0.034 -0.007 -0.024 0.012 -0.018 -0.009 0.028 0.010 -0.054
196906 -0.007 0.006 0.004 -0.059 -0.008 -0.010 0.011 -0.029 -0.024 0.025 -0.009 -0.100
196907 0.010 0.001 -0.004 -0.077 -0.004 0.005 0.009 -0.037 -0.022 0.022 -0.023 -0.122
196908 0.017 -0.001 -0.007 -0.087 -0.002 0.012 0.007 -0.035 -0.018 0.022 -0.032 -0.124
196909 0.012 0.000 -0.006 -0.078 -0.006 0.010 0.010 -0.033 -0.025 0.021 -0.024 -0.118
196910 -0.002 0.002 -0.002 -0.062 -0.013 -0.009 0.010 -0.025 -0.033 0.023 -0.013 -0.125
196911 -0.019 0.004 0.001 -0.048 -0.017 -0.028 0.011 -0.019 -0.053 0.023 0.004 -0.141
196912 -0.045 0.005 0.002 -0.027 -0.013 -0.050 0.009 -0.004 -0.036 0.024 0.026 -0.108
197001 -0.063 0.004 0.005 -0.004 -0.010 -0.057 0.010 0.006 0.001 0.025 0.040 -0.043
197002 -0.057 0.006 0.006 0.008 -0.004 -0.052 0.009 0.007 0.017 0.024 0.042 0.006
197003 -0.059 0.008 0.007 0.006 -0.005 -0.055 0.008 0.004 0.020 0.025 0.035 -0.005
197004 -0.051 0.009 0.007 -0.014 -0.009 -0.036 0.008 -0.003 0.012 0.026 0.028 -0.023
197005 -0.030 0.009 0.009 -0.036 -0.011 -0.025 0.011 -0.019 0.004 0.030 0.010 -0.049
197006 -0.006 0.005 0.004 -0.068 -0.010 -0.009 0.010 -0.029 -0.015 0.029 -0.006 -0.096
197007 0.009 0.000 -0.003 -0.085 -0.007 0.005 0.009 -0.035 -0.021 0.026 -0.019 -0.122
197008 0.018 -0.002 -0.008 -0.092 -0.004 0.014 0.010 -0.041 -0.020 0.024 -0.026 -0.129
197009 0.014 0.000 -0.006 -0.073 -0.005 0.008 0.011 -0.035 -0.017 0.023 -0.023 -0.104
197010 -0.005 0.004 -0.003 -0.067 -0.015 -0.005 0.012 -0.030 -0.033 0.025 -0.013 -0.131
197011 -0.021 0.004 0.000 -0.052 -0.018 -0.026 0.011 -0.017 -0.050 0.026 0.004 -0.138
197012 -0.043 0.004 0.001 -0.027 -0.014 -0.045 0.012 -0.007 -0.030 0.029 0.022 -0.099
197101 -0.063 0.002 0.002 0.001 -0.009 -0.058 0.009 0.005 0.006 0.029 0.040 -0.037
197102 -0.055 0.003 0.002 0.010 -0.007 -0.054 0.008 0.006 0.028 0.028 0.038 0.007
197103 -0.059 0.006 0.003 0.004 -0.006 -0.056 0.009 0.004 0.025 0.034 0.042 0.004
197104 -0.045 0.006 0.005 -0.012 -0.007 -0.038 0.008 -0.004 0.015 0.037 0.031 -0.003
197105 -0.030 0.006 0.006 -0.041 -0.009 -0.025 0.010 -0.016 -0.001 0.030 0.013 -0.059
197106 -0.006 0.003 0.002 -0.058 -0.011 -0.008 0.008 -0.023 -0.011 0.032 -0.005 -0.078
197107 0.010 -0.001 -0.006 -0.079 -0.008 0.006 0.008 -0.036 -0.018 0.030 -0.019 -0.114
197108 0.017 -0.001 -0.008 -0.085 -0.005 0.011 0.010 -0.038 -0.015 0.029 -0.023 -0.109
197109 0.011 0.001 -0.005 -0.073 -0.008 0.005 0.011 -0.033 -0.008 0.027 -0.017 -0.089
197110 -0.002 0.001 -0.003 -0.074 -0.013 -0.010 0.013 -0.033 -0.027 0.022 -0.009 -0.135
197111 -0.023 0.002 0.000 -0.046 -0.017 -0.024 0.009 -0.018 -0.045 0.021 0.008 -0.133
197112 -0.044 0.003 0.002 -0.026 -0.017 -0.047 0.011 -0.008 -0.029 0.026 0.022 -0.107
197201 -0.061 0.003 0.002 -0.003 -0.010 -0.060 0.010 -0.000 0.010 0.023 0.032 -0.056
197202 -0.064 0.003 0.004 0.014 -0.006 -0.059 0.008 0.000 0.030 0.027 0.038 -0.003
197203 -0.060 0.006 0.004 0.008 -0.006 -0.054 0.008 0.001 0.033 0.032 0.041 0.013
197204 -0.050 0.008 0.006 -0.007 -0.006 -0.045 0.006 -0.009 0.012 0.027 0.027 -0.032
197205 -0.035 0.008 0.007 -0.032 -0.010 -0.027 0.007 -0.023 -0.010 0.028 0.012 -0.074
197206 -0.012 0.006 0.008 -0.056 -0.012 -0.009 0.008 -0.033 -0.015 0.026 -0.008 -0.097
197207 0.007 0.003 -0.003 -0.080 -0.006 0.007 0.008 -0.038 -0.021 0.029 -0.023 -0.116
197208 0.016 0.002 -0.006 -0.082 -0.005 0.011 0.006 -0.035 -0.012 0.029 -0.029 -0.106
197209 0.011 0.003 -0.004 -0.074 -0.006 0.009 0.005 -0.041 -0.017 0.025 -0.027 -0.116
197210 -0.005 0.005 -0.002 -0.066 -0.013 -0.006 0.010 -0.030 -0.033 0.024 -0.017 -0.133
197211 -0.024 0.007 0.002 -0.044 -0.018 -0.030 0.008 -0.016 -0.049 0.024 -0.002 -0.143
