200411 -0.177 -0.077 -0.001 -0.099
200412 -0.160 -0.112 0.010 -0.058
200501 -0.104 -0.122 0.023 -0.004
200502 -0.054 -0.103 0.025 0.023
200503 -0.068 -0.103 0.036 -0.000
200504 -0.092 -0.074 0.039 -0.056
200505 -0.137 -0.056 0.035 -0.115
200506 -0.173 -0.030 0.007 -0.151
200507 -0.209 -0.005 -0.012 -0.191
200508 -0.220 0.005 -0.035 -0.190
200509 -0.195 -0.017 -0.013 -0.164
200510 -0.204 -0.051 -0.005 -0.148
200511 -0.173 -0.077 0.003 -0.099
200512 -0.173 -0.122 0.000 -0.051
200601 -0.112 -0.131 0.011 0.007
200602 -0.062 -0.105 0.019 0.025
200603 -0.075 -0.113 0.042 -0.004
200604 -0.092 -0.079 0.038 -0.051
200605 -0.126 -0.057 0.035 -0.104
200606 -0.168 -0.028 0.016 -0.156
200607 -0.199 -0.005 -0.012 -0.182
200608 -0.201 0.009 -0.023 -0.187
200609 -0.196 -0.010 -0.019 -0.166
200610 -0.223 -0.049 -0.018 -0.156
200611 -0.191 -0.088 0.005 -0.108
200612 -0.162 -0.116 0.006 -0.052
200701 -0.102 -0.116 0.012 0.002
200702 -0.058 -0.113 0.029 0.027
200703 -0.082 -0.110 0.029 -0.002
200704 -0.100 -0.076 0.028 -0.052
200705 -0.154 -0.058 0.026 -0.122
200706 -0.175 -0.025 0.015 -0.165
200707 -0.207 -0.006 -0.014 -0.186
200708 -0.206 0.004 -0.020 -0.190
200709 -0.196 -0.014 -0.010 -0.171
200710 -0.215 -0.051 -0.010 -0.154
200711 -0.196 -0.084 0.001 -0.113
200712 -0.159 -0.110 0.004 -0.053
200801 -0.113 -0.120 0.011 -0.004
200802 -0.078 -0.110 0.014 0.019
200803 -0.058 -0.093 0.035 0.000
200804 -0.089 -0.078 0.040 -0.052
200805 -0.135 -0.051 0.034 -0.119
200806 -0.172 -0.028 0.018 -0.162
200807 -0.203 -0.006 -0.012 -0.185
200808 -0.193 0.001 -0.016 -0.177
200809 -0.198 -0.015 -0.018 -0.166
200810 -0.202 -0.052 -0.001 -0.149
200811 -0.182 -0.082 0.007 -0.107
200812 -0.157 -0.118 0.011 -0.050
200901 -0.121 -0.129 0.006 0.002
200902 -0.056 -0.107 0.030 0.022
200903 -0.065 -0.102 0.034 0.003
200904 -0.090 -0.074 0.035 -0.051
200905 -0.146 -0.055 0.030 -0.120
200906 -0.177 -0.029 0.011 -0.159
200907 -0.210 -0.012 -0.007 -0.190
200908 -0.206 -0.003 -0.021 -0.182
200909 -0.204 -0.018 -0.015 -0.171
200910 -0.214 -0.053 -0.012 -0.148
200911 -0.186 -0.088 0.005 -0.103
200912 -0.161 -0.123 0.011 -0.048
201001 -0.110 -0.130 0.018 0.001
201002 -0.062 -0.110 0.025 0.023
201003 -0.070 -0.103 0.036 -0.002
201004 -0.097 -0.082 0.041 -0.056
201005 -0.140 -0.059 0.033 -0.114
201006 -0.175 -0.030 0.008 -0.152
201007 -0.199 -0.008 -0.017 -0.173
201008 -0.197 0.004 -0.028 -0.172
201009 -0.194 -0.011 -0.019 -0.163
201010 -0.202 -0.050 -0.011 -0.141
201011 -0.174 -0.082 0.001 -0.093
201012 -0.154 -0.118 0.015 -0.050
201101 -0.117 -0.124 0.004 0.002
201102 -0.076 -0.111 0.018 0.018
201103 -0.073 -0.101 0.034 -0.006
201104 -0.101 -0.077 0.037 -0.062
201105 -0.143 -0.064 0.040 -0.120
201106 -0.178 -0.034 0.025 -0.169
