200807 -0.161 -0.033 0.011 -0.139
200808 -0.166 -0.033 0.013 -0.147
200809 -0.156 -0.026 -0.002 -0.128
200810 -0.177 -0.035 0.010 -0.152
200811 -0.236 -0.060 0.013 -0.189
200812 -0.339 -0.099 0.013 -0.254
200901 -0.287 -0.111 0.017 -0.192
200902 -0.158 -0.100 0.043 -0.101
200903 -0.142 -0.108 0.036 -0.070
200904 -0.112 -0.084 0.041 -0.069
200905 -0.144 -0.076 0.034 -0.102
200906 -0.147 -0.059 0.028 -0.116
200907 -0.141 -0.042 0.032 -0.131
200908 -0.153 -0.036 0.009 -0.126
200909 -0.135 -0.018 0.011 -0.128
200910 -0.203 -0.034 -0.007 -0.162
200911 -0.274 -0.064 0.010 -0.220
200912 -0.331 -0.097 0.010 -0.244
201001 -0.261 -0.121 0.031 -0.171
201002 -0.175 -0.101 0.036 -0.110
201003 -0.135 -0.107 0.044 -0.072
201004 -0.113 -0.095 0.044 -0.063
201005 -0.122 -0.082 0.050 -0.090
201006 -0.137 -0.061 0.034 -0.111
201007 -0.138 -0.037 0.031 -0.132
201008 -0.154 -0.033 0.012 -0.134
201009 -0.132 -0.012 0.013 -0.132
201010 -0.197 -0.028 -0.009 -0.160
201011 -0.272 -0.057 -0.003 -0.211
