200310 -0.190 -0.028 0.008 -0.170
200311 -0.387 -0.041 0.020 -0.366
200312 -0.485 -0.052 0.031 -0.464
200401 -0.464 -0.066 0.032 -0.430
200402 -0.308 -0.063 0.035 -0.280
200403 -0.191 -0.071 0.046 -0.167
200404 -0.021 -0.067 0.041 0.005
200405 0.083 -0.072 0.034 0.120
200406 0.148 -0.030 0.013 0.165
200407 0.196 -0.012 -0.010 0.218
200408 0.145 -0.001 -0.011 0.157
200409 0.018 -0.015 -0.009 0.042
200410 -0.223 -0.029 0.006 -0.201
200411 -0.376 -0.036 0.012 -0.352
200412 -0.479 -0.050 0.029 -0.458
200501 -0.445 -0.061 0.039 -0.423
200502 -0.323 -0.057 0.039 -0.305
200503 -0.184 -0.076 0.044 -0.152
200504 -0.012 -0.071 0.046 0.014
200505 0.065 -0.077 0.039 0.103
200506 0.111 -0.044 0.019 0.135
200507 0.159 -0.017 0.001 0.175
200508 0.143 -0.002 -0.016 0.161
200509 0.010 -0.017 -0.005 0.031
200510 -0.183 -0.032 0.002 -0.153
200511 -0.373 -0.041 0.014 -0.347
200512 -0.508 -0.059 0.017 -0.466
200601 -0.515 -0.071 0.030 -0.474
200602 -0.351 -0.062 0.031 -0.319
200603 -0.211 -0.084 0.050 -0.176
200604 -0.026 -0.078 0.044 0.008
200605 0.104 -0.075 0.039 0.140
200606 0.167 -0.038 0.027 0.178
200607 0.209 -0.015 0.004 0.221
200608 0.143 0.004 -0.005 0.144
200609 0.056 -0.005 0.002 0.059
200610 -0.198 -0.029 0.007 -0.176
200611 -0.365 -0.049 0.023 -0.339
200612 -0.512 -0.066 0.030 -0.476
200701 -0.483 -0.067 0.034 -0.450
200702 -0.332 -0.073 0.039 -0.298
200703 -0.218 -0.081 0.040 -0.177
200704 -0.047 -0.072 0.037 -0.012
200705 0.061 -0.073 0.031 0.104
200706 0.134 -0.034 0.023 0.144
200707 0.142 -0.012 -0.002 0.156
200708 0.163 -0.000 -0.010 0.174
200709 0.031 -0.015 -0.008 0.053
200710 -0.182 -0.034 -0.003 -0.145
200711 -0.421 -0.041 0.009 -0.388
200712 -0.517 -0.054 0.017 -0.480
200801 -0.490 -0.064 0.024 -0.450
200802 -0.341 -0.068 0.027 -0.300
200803 -0.159 -0.075 0.043 -0.127
200804 -0.012 -0.079 0.048 0.019
200805 0.086 -0.063 0.041 0.107
200806 0.169 -0.031 0.029 0.172
200807 0.170 -0.011 0.004 0.177
200808 0.148 0.001 -0.002 0.150
200809 0.035 -0.013 -0.004 0.052
200810 -0.173 -0.034 0.013 -0.153
200811 -0.378 -0.045 0.023 -0.356
200812 -0.525 -0.062 0.029 -0.492
200901 -0.518 -0.076 0.034 -0.476
200902 -0.340 -0.066 0.044 -0.318
200903 -0.201 -0.080 0.042 -0.163
200904 -0.028 -0.077 0.045 0.003
200905 0.065 -0.076 0.040 0.102
200906 0.132 -0.036 0.026 0.141
200907 0.154 -0.019 0.015 0.158
200908 0.122 -0.005 -0.002 0.129
200909 0.024 -0.017 0.003 0.038
200910 -0.186 -0.035 0.006 -0.157
200911 -0.397 -0.047 0.024 -0.374
200912 -0.558 -0.068 0.029 -0.519
201001 -0.483 -0.075 0.040 -0.448
201002 -0.344 -0.072 0.043 -0.314
201003 -0.198 -0.078 0.054 -0.174
201004 -0.015 -0.076 0.053 0.009
201005 0.118 -0.069 0.045 0.141
201006 0.188 -0.038 0.024 0.202
201007 0.230 -0.014 -0.002 0.246
201008 0.179 -0.000 -0.017 0.196
201009 0.029 -0.009 -0.007 0.045
201010 -0.167 -0.027 -0.003 -0.137
201011 -0.405 -0.040 0.010 -0.374
201012 -0.547 -0.063 0.019 -0.503
201101 -0.535 -0.073 0.022 -0.485
201102 -0.362 -0.072 0.030 -0.320
201103 -0.209 -0.079 0.044 -0.173
201104 -0.034 -0.076 0.044 -0.002
201105 0.074 -0.081 0.042 0.113
201106 0.138 -0.043 0.032 0.150
201107 0.160 -0.012 0.009 0.162
201108 0.132 0.001 -0.002 0.133
201109 -0.018 -0.005 -0.002 -0.010
