197310 -0.011 0.007 -0.008 -0.042 -0.025 -0.022 0.004 -0.016 -0.016 0.032 -0.022 -0.120
197311 -0.028 0.006 -0.005 -0.036 -0.008 -0.055 -0.001 -0.012 0.019 0.031 0.003 -0.085
197312 -0.035 0.005 -0.003 -0.007 -0.008 -0.044 -0.006 0.000 0.049 0.033 0.018 0.002
197401 -0.043 0.002 -0.002 0.004 -0.013 -0.055 -0.000 0.004 0.075 0.025 0.029 0.025
197402 -0.041 0.005 -0.001 0.004 -0.011 -0.046 -0.004 0.002 0.067 0.051 0.023 0.049
197403 -0.036 0.007 0.003 -0.009 -0.011 -0.080 0.001 -0.007 0.054 0.035 0.018 -0.024
197404 -0.035 0.007 0.004 -0.024 -0.010 -0.032 -0.001 -0.019 0.021 0.029 0.000 -0.060
197405 -0.009 0.008 0.003 -0.054 -0.007 -0.025 -0.002 -0.020 0.009 0.052 -0.021 -0.066
197406 0.011 0.005 -0.004 -0.080 -0.001 -0.000 -0.003 -0.037 -0.007 0.042 -0.044 -0.119
197407 0.015 0.004 -0.009 -0.082 -0.004 0.007 0.000 -0.039 -0.018 0.033 -0.052 -0.146
197408 0.020 0.004 -0.008 -0.061 -0.008 0.006 -0.001 -0.019 -0.029 0.034 -0.031 -0.094
197409 0.003 0.002 -0.007 -0.047 -0.012 -0.004 0.005 -0.024 -0.027 0.029 -0.026 -0.108
197410 -0.011 0.007 -0.006 -0.047 -0.020 -0.050 0.001 -0.025 -0.015 0.027 -0.019 -0.161
197411 -0.025 0.005 -0.004 -0.017 -0.020 -0.057 -0.000 -0.010 0.021 0.030 -0.003 -0.078
197412 -0.048 0.003 -0.002 -0.004 -0.024 -0.043 -0.006 -0.001 0.058 0.027 0.009 -0.033
197501 -0.056 0.005 -0.001 0.005 -0.009 -0.028 -0.007 -0.002 0.075 0.031 0.017 0.031
197502 -0.038 0.004 -0.001 0.014 -0.005 -0.059 -0.001 -0.002 0.058 0.021 0.017 0.008
197503 -0.042 0.008 -0.000 -0.007 -0.009 -0.063 0.004 -0.012 0.041 0.035 0.010 -0.035
197504 -0.027 0.009 0.002 -0.015 -0.007 -0.021 0.003 -0.012 0.017 0.022 -0.003 -0.032
197505 -0.006 0.014 0.006 -0.036 -0.009 -0.011 0.000 -0.025 -0.006 0.026 -0.033 -0.078
197506 0.017 0.007 -0.005 -0.059 -0.005 -0.001 -0.002 -0.023 -0.019 0.019 -0.041 -0.112
197507 0.019 0.002 -0.014 -0.082 -0.006 0.011 -0.002 -0.042 -0.031 0.022 -0.030 -0.152
197508 0.012 0.002 -0.011 -0.059 -0.014 0.004 0.005 -0.021 -0.031 0.031 -0.033 -0.117
197509 0.003 0.005 -0.007 -0.080 -0.015 -0.002 0.010 -0.020 -0.022 0.031 -0.031 -0.127
197510 -0.019 0.004 -0.005 -0.043 -0.011 -0.031 0.004 -0.022 -0.017 0.028 -0.021 -0.133
197511 -0.044 0.002 -0.005 -0.035 -0.010 -0.034 0.007 -0.009 0.018 0.028 -0.003 -0.086
197512 -0.048 0.003 -0.005 0.000 -0.017 -0.064 -0.003 -0.003 0.045 0.026 0.013 -0.054
197601 -0.042 0.001 -0.006 0.003 -0.006 -0.059 -0.002 -0.001 0.096 0.025 0.018 0.026
197602 -0.043 0.004 -0.001 0.011 -0.006 -0.077 -0.002 0.001 0.075 0.031 0.036 0.030
197603 -0.030 0.011 0.001 -0.002 -0.007 -0.050 -0.004 -0.004 0.050 0.024 0.011 0.000
197604 -0.025 0.011 0.000 -0.017 -0.006 -0.046 -0.001 -0.025 0.020 0.020 -0.002 -0.070
197605 -0.013 0.005 0.004 -0.055 -0.007 -0.016 -0.003 -0.037 0.010 0.031 -0.018 -0.098
197606 0.012 0.003 -0.005 -0.059 -0.011 -0.003 -0.004 -0.031 -0.013 0.022 -0.042 -0.129
197607 0.017 0.004 -0.012 -0.076 -0.007 0.003 -0.004 -0.032 -0.015 0.026 -0.030 -0.125
197608 0.020 0.009 -0.008 -0.067 -0.029 0.001 -0.003 -0.024 -0.010 0.022 -0.031 -0.120
197609 0.010 0.007 -0.006 -0.063 -0.014 -0.002 -0.004 -0.035 -0.015 0.023 -0.043 -0.141
197610 -0.019 0.005 -0.004 -0.037 -0.014 -0.033 -0.000 -0.021 0.005 0.029 -0.027 -0.117
197611 -0.034 0.007 0.000 -0.015 -0.024 -0.049 -0.005 -0.016 0.019 0.023 0.001 -0.094
197612 -0.040 0.007 0.000 0.005 -0.016 -0.071 -0.004 -0.004 0.042 0.017 0.011 -0.052
197701 -0.042 0.006 0.000 0.012 -0.011 -0.054 -0.002 0.000 0.058 0.024 0.018 0.009
197702 -0.048 0.008 0.001 0.006 -0.006 -0.047 -0.001 0.002 0.038 0.025 0.022 -0.001
197703 -0.043 0.013 0.002 -0.003 -0.015 -0.059 -0.002 -0.005 0.012 0.020 0.005 -0.076
197704 -0.016 0.012 0.003 -0.018 -0.008 -0.024 0.000 -0.022 0.011 0.021 -0.004 -0.046
197705 -0.004 0.011 -0.002 -0.047 -0.006 -0.016 -0.002 -0.032 -0.007 0.017 -0.022 -0.109
197706 0.010 0.006 -0.006 -0.058 -0.004 -0.006 -0.004 -0.030 -0.016 0.022 -0.033 -0.118
197707 0.021 0.006 -0.010 -0.074 -0.002 0.007 -0.005 -0.028 -0.028 0.031 -0.030 -0.112
197708 0.010 0.006 -0.011 -0.048 -0.009 0.002 -0.007 -0.030 -0.030 0.020 -0.040 -0.136
197709 0.002 0.007 -0.011 -0.056 -0.021 -0.003 -0.004 -0.027 -0.015 0.015 -0.024 -0.137
197710 -0.018 0.004 -0.001 -0.042 -0.027 -0.018 -0.007 -0.025 -0.010 0.023 -0.021 -0.141
197711 -0.032 0.007 -0.002 -0.031 -0.018 -0.046 -0.007 -0.013 0.018 0.019 -0.007 -0.112
