173702 -0.037 0.237 -0.297 0.023
173703 0.120 0.211 -0.131 0.040
173704 0.224 0.179 0.008 0.037
173705 -0.071 -0.149 0.051 0.027
173706 -0.634 -0.559 -0.090 0.014
173707 -0.598 -0.475 -0.133 0.010
173708 -0.440 -0.271 -0.126 -0.043
173709 -0.173 -0.070 -0.010 -0.094
173710 0.300 0.274 0.123 -0.097
173711 0.378 0.346 0.100 -0.067
173712 0.252 0.298 -0.043 -0.003
173801 0.112 0.310 -0.228 0.030
173802 0.089 0.287 -0.226 0.028
173803 0.218 0.225 -0.056 0.050
173804 0.195 0.098 0.057 0.039
173805 -0.176 -0.223 0.016 0.031
173806 -0.712 -0.591 -0.142 0.022
173807 -0.611 -0.531 -0.099 0.018
173808 -0.266 -0.164 -0.076 -0.025
173809 0.009 0.008 0.077 -0.077
173810 0.418 0.280 0.216 -0.078
173811 0.431 0.299 0.174 -0.042
173812 0.358 0.294 0.063 0.001
173901 0.263 0.291 -0.061 0.033
173902 0.153 0.263 -0.143 0.033
173903 0.199 0.161 0.000 0.038
173904 0.217 0.042 0.137 0.038
173905 -0.063 -0.262 0.169 0.030
173906 -0.614 -0.624 -0.007 0.017
173907 -0.579 -0.533 -0.060 0.014
173908 -0.428 -0.308 -0.079 -0.040
173909 -0.076 -0.029 0.045 -0.092
173910 0.330 0.235 0.169 -0.074
173911 0.441 0.298 0.177 -0.035
173912 0.365 0.301 0.044 0.019
174001 0.283 0.315 -0.073 0.040
174002 0.125 0.284 -0.203 0.044
174003 0.196 0.173 -0.028 0.052
174004 0.184 0.053 0.083 0.047
174005 -0.183 -0.311 0.091 0.038
174006 -0.695 -0.649 -0.071 0.024
174007 -0.514 -0.448 -0.093 0.028
174008 -0.311 -0.171 -0.102 -0.038
174009 0.016 0.017 0.077 -0.077
174010 0.347 0.221 0.209 -0.082
174011 0.368 0.306 0.127 -0.065
174012 0.281 0.297 -0.004 -0.011
174101 0.255 0.297 -0.072 0.029
174102 0.147 0.262 -0.163 0.048
174103 0.262 0.232 -0.020 0.050
174104 0.240 0.123 0.073 0.044
174105 -0.153 -0.258 0.069 0.036
174106 -0.574 -0.529 -0.067 0.022
174107 -0.439 -0.399 -0.068 0.028
174108 -0.305 -0.176 -0.099 -0.030
174109 -0.040 -0.022 0.056 -0.074
174110 0.437 0.279 0.228 -0.070
174111 0.462 0.315 0.177 -0.030
174112 0.434 0.316 0.088 0.030
174201 0.313 0.311 -0.044 0.045
174202 0.219 0.281 -0.113 0.050
174203 0.200 0.127 0.022 0.051
174204 0.182 0.008 0.129 0.045
174205 0.115 -0.116 0.193 0.038
174206 -0.532 -0.563 0.005 0.027
174207 -0.520 -0.516 -0.025 0.021
174208 -0.307 -0.259 -0.038 -0.011
174209 -0.025 -0.020 0.054 -0.059
174210 0.384 0.252 0.194 -0.062
174211 0.447 0.305 0.169 -0.027
174212 0.291 0.284 -0.000 0.007
174301 0.187 0.314 -0.169 0.042
174302 0.189 0.285 -0.138 0.043
174303 0.191 0.184 -0.041 0.049
174304 0.157 0.060 0.069 0.028
174305 -0.177 -0.296 0.095 0.023
174306 -0.777 -0.720 -0.072 0.014
174307 -0.640 -0.546 -0.104 0.010
174308 -0.491 -0.305 -0.138 -0.048
174309 -0.115 -0.030 0.008 -0.094
174310 0.288 0.266 0.122 -0.100
174311 0.351 0.335 0.088 -0.072
174312 0.270 0.315 -0.036 -0.009
174401 0.123 0.297 -0.227 0.052
174402 0.057 0.285 -0.271 0.043
174403 0.167 0.200 -0.070 0.037
174404 0.196 0.108 0.055 0.033
174405 -0.137 -0.221 0.058 0.026
174406 -0.699 -0.656 -0.059 0.016
174407 -0.578 -0.559 -0.034 0.014
174408 -0.379 -0.283 -0.045 -0.052
174409 -0.024 -0.021 0.087 -0.090
174410 0.419 0.272 0.227 -0.079
174411 0.412 0.328 0.142 -0.058
174412 0.374 0.312 0.045 0.017
174501 0.274 0.298 -0.092 0.068
174502 0.184 0.263 -0.138 0.059
174503 0.256 0.248 -0.041 0.049
174504 0.230 0.104 0.085 0.041
174505 -0.044 -0.223 0.141 0.038
174506 -0.701 -0.704 -0.015 0.018
