175002 0.318 0.309 0.010 -0.002
175003 0.405 0.288 0.113 0.005
175004 0.381 0.247 0.123 0.011
175005 -0.209 -0.300 0.031 0.060
175006 -1.095 -1.149 -0.020 0.073
175007 -1.504 -1.393 -0.171 0.060
175008 -0.677 -0.577 -0.122 0.022
175009 0.181 0.218 -0.010 -0.027
175010 0.832 0.728 0.179 -0.074
175011 0.715 0.760 0.055 -0.100
175012 0.478 0.572 -0.040 -0.053
175101 0.402 0.443 -0.045 0.004
175102 0.359 0.319 0.020 0.020
175103 0.420 0.280 0.128 0.012
175104 0.359 0.259 0.070 0.030
175105 -0.111 -0.211 0.018 0.082
175106 -0.969 -0.991 -0.064 0.086
175107 -1.478 -1.386 -0.167 0.075
175108 -0.649 -0.580 -0.099 0.030
175109 0.276 0.237 0.064 -0.025
175110 0.919 0.783 0.214 -0.078
175111 0.898 0.828 0.165 -0.095
175112 0.627 0.640 0.057 -0.070
175201 0.433 0.410 0.052 -0.029
175202 0.378 0.305 0.077 -0.003
175203 0.420 0.270 0.143 0.007
175204 0.472 0.330 0.115 0.027
175205 -0.065 -0.228 0.101 0.063
175206 -1.275 -1.358 -0.005 0.088
175207 -1.664 -1.594 -0.145 0.075
175208 -0.740 -0.624 -0.147 0.031
175209 0.185 0.247 -0.041 -0.021
175210 0.676 0.640 0.109 -0.073
175211 0.810 0.708 0.201 -0.099
175212 0.563 0.576 0.057 -0.069
175301 0.354 0.438 -0.046 -0.038
175302 0.314 0.278 0.022 0.014
175303 0.371 0.269 0.092 0.010
175304 0.387 0.253 0.092 0.041
175305 -0.190 -0.296 0.036 0.071
175306 -1.118 -1.086 -0.113 0.081
175307 -1.709 -1.589 -0.184 0.064
175308 -0.804 -0.668 -0.168 0.032
175309 0.197 0.257 -0.039 -0.021
175310 0.816 0.772 0.114 -0.070
175311 0.819 0.837 0.087 -0.105
175312 0.530 0.608 0.006 -0.084
175401 0.460 0.442 0.033 -0.016
175402 0.344 0.304 0.044 -0.004
175403 0.479 0.276 0.190 0.013
175404 0.336 0.221 0.072 0.042
175405 -0.194 -0.248 -0.015 0.068
175406 -1.121 -1.154 -0.052 0.085
175407 -1.548 -1.487 -0.136 0.075
175408 -0.628 -0.549 -0.117 0.038
175409 0.230 0.220 0.033 -0.024
175410 0.953 0.805 0.209 -0.061
175411 0.766 0.722 0.127 -0.082
175412 0.460 0.554 -0.004 -0.090
175501 0.320 0.444 -0.067 -0.057
175502 0.280 0.298 -0.009 -0.009
175503 0.295 0.206 0.095 -0.007
175504 0.422 0.290 0.105 0.026
175505 0.032 -0.129 0.083 0.078
175506 -1.277 -1.315 -0.050 0.088
175507 -1.599 -1.565 -0.105 0.071
175508 -0.758 -0.719 -0.061 0.023
175509 0.214 0.184 0.044 -0.014
175510 0.846 0.670 0.252 -0.076
175511 0.784 0.751 0.131 -0.099
175512 0.537 0.574 0.043 -0.080
175601 0.392 0.457 -0.040 -0.024
175602 0.311 0.311 -0.017 0.017
175603 0.363 0.240 0.099 0.023
175604 0.357 0.199 0.113 0.045
175605 -0.089 -0.246 0.084 0.073
175606 -1.087 -1.105 -0.062 0.079
175607 -1.399 -1.309 -0.148 0.059
175608 -0.679 -0.527 -0.179 0.028
175609 0.243 0.291 -0.035 -0.013
