187101 0.071 0.142 0.022 -0.106 0.028 -0.069 0.074 0.162 0.016 -0.060 0.217 0.497
187102 0.079 0.117 -0.010 -0.077 0.037 -0.091 0.070 0.122 -0.016 -0.062 0.141 0.311
187103 0.110 0.100 -0.039 -0.065 0.074 -0.105 0.085 0.071 -0.049 -0.048 0.170 0.304
187104 0.148 0.038 -0.040 -0.000 0.074 -0.001 0.173 -0.088 -0.033 -0.040 0.054 0.284
187105 -0.109 -0.160 -0.014 0.054 0.053 0.066 -0.009 -0.226 0.015 -0.005 -0.369 -0.704
187106 -0.267 -0.134 0.002 0.087 0.004 0.095 -0.443 -0.199 0.049 0.017 -0.349 -1.137
187107 -0.241 -0.111 0.001 0.087 -0.051 0.077 -0.302 -0.163 0.052 0.016 -0.305 -0.941
187108 -0.161 -0.101 -0.030 0.077 -0.097 0.053 -0.174 -0.149 0.029 -0.005 -0.210 -0.765
187109 -0.080 -0.046 -0.031 0.043 -0.096 0.045 0.011 -0.126 0.009 -0.011 -0.101 -0.384
187110 0.155 0.072 0.007 -0.000 -0.042 0.034 0.295 0.063 -0.001 -0.005 0.253 0.829
187111 0.150 0.204 0.034 -0.045 0.011 0.011 0.168 0.187 0.002 -0.001 0.351 1.073
187112 0.124 0.191 0.062 -0.073 0.007 0.005 0.086 0.238 0.031 -0.008 0.244 0.909
187201 0.082 0.133 0.070 -0.082 0.018 -0.024 0.084 0.168 0.038 -0.008 0.164 0.642
187202 0.095 0.116 0.034 -0.067 0.050 -0.060 0.072 0.124 -0.002 0.005 0.127 0.494
187203 0.110 0.097 0.012 -0.045 0.071 -0.082 0.077 0.070 -0.028 0.011 0.142 0.434
187204 0.125 -0.009 0.017 -0.002 0.080 0.017 0.171 -0.060 -0.022 0.026 0.090 0.433
187205 -0.114 -0.152 0.044 0.060 0.063 0.091 -0.035 -0.181 0.041 0.048 -0.322 -0.458
187206 -0.280 -0.164 0.036 0.080 0.037 0.104 -0.460 -0.146 0.074 0.057 -0.296 -0.957
187207 -0.254 -0.148 0.016 0.092 -0.026 0.083 -0.331 -0.128 0.078 0.051 -0.316 -0.884
187208 -0.185 -0.137 -0.030 0.079 -0.077 0.057 -0.219 -0.138 0.040 0.030 -0.224 -0.803
187209 -0.080 -0.076 -0.035 0.024 -0.076 0.054 0.001 -0.125 0.011 0.016 -0.108 -0.393
187210 0.156 0.018 -0.020 -0.015 -0.038 0.034 0.228 0.066 -0.005 0.013 0.339 0.776
187211 0.183 0.205 0.008 -0.043 0.003 0.037 0.119 0.223 -0.021 0.010 0.305 1.028
187212 0.120 0.187 0.028 -0.074 0.009 0.038 0.071 0.225 0.013 0.008 0.227 0.851
187301 0.079 0.144 0.019 -0.109 0.016 -0.024 0.066 0.163 0.024 -0.012 0.184 0.551
187302 0.080 0.103 -0.012 -0.082 0.049 -0.041 0.064 0.128 -0.004 -0.025 0.163 0.422
187303 0.109 0.083 -0.025 -0.057 0.038 -0.077 0.113 0.083 -0.037 -0.026 0.146 0.350
