190010 0.862 0.899 -0.031 -0.006
190011 1.037 1.084 0.002 -0.050
190012 0.729 0.801 0.004 -0.077
190101 0.497 0.619 -0.035 -0.087
190102 0.409 0.551 -0.073 -0.070
190103 0.351 0.572 -0.172 -0.049
190104 0.090 0.158 -0.061 -0.007
190105 -0.756 -0.969 0.168 0.045
190106 -1.088 -1.409 0.245 0.076
190107 -0.834 -1.100 0.176 0.090
190108 -0.732 -0.778 -0.011 0.058
190109 -0.423 -0.357 -0.090 0.024
190110 0.710 0.757 -0.032 -0.016
190111 1.134 1.187 0.004 -0.057
190112 0.812 0.803 0.098 -0.089
190201 0.583 0.641 0.024 -0.082
190202 0.415 0.548 -0.077 -0.056
190203 0.354 0.512 -0.136 -0.022
190204 0.309 0.255 0.044 0.010
190205 -0.388 -0.720 0.264 0.068
190206 -1.013 -1.445 0.337 0.096
190207 -0.823 -1.185 0.258 0.104
190208 -0.673 -0.840 0.076 0.091
190209 -0.304 -0.365 0.018 0.044
190210 0.987 0.918 0.055 0.013
190211 1.063 0.968 0.128 -0.033
190212 0.960 0.821 0.201 -0.062
190301 0.618 0.630 0.076 -0.088
190302 0.498 0.598 -0.034 -0.066
190303 0.389 0.539 -0.116 -0.034
190304 0.233 0.237 -0.009 0.005
190305 -0.631 -0.851 0.171 0.050
190306 -1.060 -1.409 0.261 0.088
190307 -0.882 -1.137 0.171 0.085
190308 -0.762 -0.824 -0.001 0.063
190309 -0.434 -0.374 -0.087 0.027
190310 0.768 0.835 -0.057 -0.010
190311 1.082 1.191 -0.052 -0.056
190312 0.745 0.812 0.020 -0.087
190401 0.439 0.631 -0.097 -0.094
190402 0.208 0.503 -0.214 -0.081
190403 0.211 0.544 -0.274 -0.060
190404 0.099 0.241 -0.130 -0.012
190405 -0.911 -1.008 0.059 0.038
190406 -1.238 -1.445 0.130 0.077
190407 -1.108 -1.233 0.052 0.073
190408 -0.877 -0.827 -0.105 0.056
190409 -0.520 -0.374 -0.169 0.022
190410 0.775 0.892 -0.104 -0.013
190411 1.071 1.207 -0.070 -0.066
190412 0.720 0.809 0.008 -0.096
190501 0.495 0.665 -0.079 -0.092
190502 0.358 0.563 -0.134 -0.071
190503 0.265 0.530 -0.219 -0.045
190504 0.235 0.303 -0.069 0.002
190505 -0.688 -0.940 0.193 0.059
190506 -1.033 -1.406 0.295 0.078
190507 -0.844 -1.139 0.195 0.100
190508 -0.738 -0.822 0.025 0.059
190509 -0.345 -0.361 -0.020 0.035
190510 1.132 1.059 0.069 0.004
190511 1.148 1.079 0.122 -0.053
190512 1.006 0.896 0.190 -0.081
