191311 0.145 0.391 0.054 -0.311 0.233 -0.096 0.122 0.388 0.079 0.032 0.420 1.457
191312 0.047 0.362 0.065 -0.242 0.353 -0.043 0.042 0.319 0.154 -0.116 0.337 1.279
191401 0.045 0.114 0.064 -0.336 0.371 -0.197 0.039 0.230 0.171 -0.113 0.143 0.530
191402 0.037 0.101 0.049 -0.133 0.331 -0.257 0.033 0.191 0.168 -0.041 0.060 0.541
191403 0.033 0.035 0.028 -0.168 0.227 -0.231 0.033 0.142 0.020 -0.050 0.096 0.166
191404 0.028 -0.009 -0.041 0.065 0.159 -0.053 0.084 -0.005 -0.055 0.115 0.106 0.395
191405 -0.087 -0.311 0.006 0.315 -0.021 0.191 -0.156 -0.342 -0.123 0.129 -0.333 -0.732
191406 -0.440 -0.478 0.019 0.325 -0.176 0.230 -0.776 -0.624 -0.097 0.125 -0.689 -2.582
191407 -0.503 -0.505 -0.038 0.314 -0.327 0.258 -0.710 -0.610 -0.117 0.142 -0.700 -2.796
191408 -0.115 -0.320 -0.111 0.252 -0.439 0.254 -0.050 -0.153 -0.141 0.062 -0.246 -1.008
191409 0.307 0.066 -0.137 0.118 -0.458 0.229 0.647 0.122 -0.104 0.091 0.259 1.139
191410 0.383 0.302 -0.053 -0.199 -0.206 0.140 0.776 0.329 0.004 0.050 0.611 2.137
191411 0.203 0.449 0.111 -0.203 0.141 -0.049 0.094 0.363 0.091 -0.067 0.423 1.555
191412 0.048 0.307 0.068 -0.286 0.337 -0.181 0.042 0.335 0.167 -0.199 0.200 0.837
191501 0.047 0.120 0.053 -0.257 0.365 -0.180 0.034 0.212 0.177 -0.136 0.147 0.582
191502 0.038 0.068 0.097 -0.112 0.301 -0.285 0.027 0.186 0.155 -0.114 0.111 0.472
191503 0.032 0.085 -0.001 -0.028 0.224 -0.328 0.027 0.094 0.003 0.012 0.092 0.212
191504 0.045 -0.100 -0.046 0.127 0.125 -0.150 0.060 -0.007 -0.080 0.144 0.090 0.208
191505 -0.099 -0.230 -0.007 0.357 -0.075 0.110 -0.147 -0.359 -0.121 0.145 -0.275 -0.702
191506 -0.427 -0.433 0.011 0.425 -0.204 0.216 -0.800 -0.643 -0.101 0.148 -0.668 -2.476
191507 -0.507 -0.415 -0.005 0.308 -0.343 0.246 -0.755 -0.562 -0.126 0.164 -0.757 -2.751
191508 -0.127 -0.177 -0.104 0.285 -0.413 0.264 0.039 -0.056 -0.149 0.104 -0.172 -0.507
191509 0.297 0.103 -0.100 0.195 -0.463 0.195 0.586 0.219 -0.063 0.011 0.258 1.238
191510 0.434 0.399 -0.038 -0.052 -0.129 0.103 0.675 0.405 0.022 0.018 0.600 2.436
191511 0.154 0.461 0.092 -0.145 0.154 -0.060 0.066 0.353 0.119 -0.014 0.390 1.570
191512 0.048 0.309 0.090 -0.335 0.341 -0.101 0.038 0.341 0.162 -0.101 0.216 1.007
191601 0.044 0.158 0.102 -0.214 0.339 -0.115 0.035 0.257 0.201 -0.139 0.182 0.850
191602 0.038 0.111 0.073 -0.199 0.283 -0.176 0.031 0.189 0.082 -0.137 0.124 0.417
191603 0.033 0.049 -0.061 -0.104 0.201 -0.292 0.029 0.147 -0.005 -0.098 0.086 -0.015
191604 0.043 0.061 -0.045 0.019 0.052 -0.060 0.063 0.029 -0.048 0.072 0.106 0.292
191605 -0.082 -0.227 -0.022 0.174 -0.076 0.165 -0.090 -0.361 -0.123 0.105 -0.284 -0.822
191606 -0.428 -0.418 0.022 0.285 -0.221 0.150 -0.747 -0.647 -0.104 0.132 -0.718 -2.695
191607 -0.518 -0.466 -0.016 0.272 -0.329 0.182 -0.796 -0.621 -0.112 0.142 -0.698 -2.958
191608 -0.081 -0.245 -0.090 0.215 -0.440 0.199 -0.074 -0.212 -0.133 0.033 -0.153 -0.981
191609 0.269 0.034 -0.060 0.158 -0.485 0.191 0.709 0.067 -0.048 -0.069 0.256 1.022
191610 0.435 0.295 -0.031 -0.040 -0.223 0.116 0.684 0.315 0.053 -0.181 0.542 1.964
191611 0.141 0.398 0.108 -0.170 0.069 -0.130 0.128 0.315 0.115 -0.293 0.418 1.099
191612 0.045 0.219 0.117 -0.212 0.297 -0.190 0.039 0.287 0.147 -0.333 0.283 0.698
191701 0.044 0.144 0.120 -0.248 0.354 -0.238 0.035 0.209 0.184 -0.332 0.149 0.422
191702 0.036 0.113 0.003 -0.201 0.272 -0.402 0.030 0.150 0.053 -0.231 0.073 -0.104
191703 0.033 0.074 -0.073 -0.082 0.265 -0.306 0.030 0.139 0.001 -0.213 0.065 -0.067
191704 0.025 0.038 -0.057 0.007 0.059 -0.105 0.080 -0.004 -0.046 -0.013 0.078 0.062
191705 -0.034 -0.166 -0.026 0.274 -0.099 0.070 -0.149 -0.348 -0.115 0.080 -0.209 -0.724
191706 -0.427 -0.445 0.012 0.239 -0.149 0.141 -0.783 -0.572 -0.098 0.124 -0.821 -2.778
