175106 -0.800 -1.013 0.169 0.044
175107 -1.298 -1.250 -0.095 0.046
175108 -1.174 -1.076 -0.129 0.030
175109 -0.638 -0.630 -0.014 0.006
175110 0.096 -0.054 0.167 -0.017
175111 0.406 0.433 0.038 -0.065
175112 0.557 0.620 0.002 -0.065
175201 0.400 0.643 -0.221 -0.022
175202 0.454 0.574 -0.132 0.012
175203 0.877 0.780 0.061 0.036
175204 1.004 0.788 0.177 0.039
175205 0.361 0.166 0.147 0.048
175206 -0.948 -0.969 -0.024 0.045
175207 -1.306 -1.110 -0.242 0.046
175208 -1.142 -0.942 -0.242 0.042
175209 -0.730 -0.661 -0.083 0.013
175210 -0.154 -0.182 0.043 -0.015
175211 0.374 0.357 0.069 -0.052
175212 0.516 0.609 -0.019 -0.074
175301 0.563 0.622 -0.022 -0.038
175302 0.480 0.580 -0.077 -0.024
175303 0.852 0.732 0.123 -0.003
175304 1.069 0.749 0.290 0.031
175305 0.205 -0.033 0.208 0.030
175306 -0.935 -1.053 0.078 0.040
175307 -1.322 -1.227 -0.144 0.049
175308 -1.151 -0.983 -0.201 0.034
175309 -0.586 -0.582 -0.015 0.011
175310 0.058 -0.077 0.152 -0.017
175311 0.346 0.421 -0.010 -0.065
175312 0.457 0.581 -0.052 -0.072
175401 0.379 0.560 -0.134 -0.046
175402 0.450 0.563 -0.093 -0.019
175403 0.863 0.735 0.110 0.018
175404 1.111 0.749 0.329 0.033
175405 0.461 0.103 0.326 0.033
175406 -0.891 -0.984 0.059 0.034
175407 -1.091 -1.074 -0.070 0.052
175408 -1.095 -0.913 -0.214 0.032
175409 -0.666 -0.623 -0.053 0.010
175410 0.026 -0.061 0.106 -0.018
175411 0.421 0.470 -0.006 -0.043
175412 0.298 0.590 -0.227 -0.064
175501 0.348 0.594 -0.201 -0.045
175502 0.523 0.580 -0.047 -0.010
175503 0.915 0.714 0.181 0.021
175504 1.184 0.767 0.388 0.029
175505 0.407 0.014 0.353 0.040
175506 -0.714 -0.966 0.207 0.044
175507 -1.250 -1.223 -0.075 0.048
175508 -1.195 -1.064 -0.164 0.033
175509 -0.672 -0.630 -0.051 0.009
175510 0.064 -0.051 0.130 -0.015
175511 0.385 0.436 0.013 -0.065
175512 0.540 0.621 -0.012 -0.068
175601 0.349 0.616 -0.237 -0.029
175602 0.516 0.613 -0.114 0.017
175603 0.847 0.774 0.042 0.031
